13.03.2019;23:00:00;25956;0;20892;0
13.03.2019;23:30:00;28964;0;19340;0
13.03.2020;00:00:00;23256;0;16340;0
14.03.2019;00:30:00;7858;0;13076;0
14.03.2019;01:00:00;9144;0;14688;0
14.03.2019;01:30:00;21052;0;14450;0
14.03.2019;02:00:00;19246;0;14184;0
14.03.2019;02:30:00;15918;0;15232;0
14.03.2019;03:00:00;17326;0;14728;0
14.03.2019;03:30:00;14524;0;15364;0
14.03.2019;04:00:00;15750;0;14400;0
14.03.2019;04:30:00;20910;0;14484;0
14.03.2019;05:00:00;19878;0;14358;0
14.03.2019;05:30:00;21786;0;14366;0
14.03.2019;06:00:00;13762;0;14376;0
14.03.2019;06:30:00;19758;0;13690;0
14.03.2019;07:00:00;22310;0;13190;0
14.03.2019;07:30:00;25342;0;14654;0
14.03.2019;08:00:00;18698;0;17994;0
14.03.2019;08:30:00;22968;0;18972;0
14.03.2019;09:00:00;31134;0;20226;0
14.03.2019;09:30:00;29506;0;19928;0
14.03.2019;10:00:00;28298;0;19846;0
14.03.2019;10:30:00;25850;0;20352;0
14.03.2019;11:00:00;23850;0;20406;0
14.03.2019;11:30:00;28296;0;20210;0
14.03.2019;12:00:00;24508;0;21192;0
14.03.2019;12:30:00;22240;0;19728;0
14.03.2019;13:00:00;28384;0;19996;0
14.03.2019;13:30:00;25160;0;21716;0
14.03.2019;14:00:00;27268;0;21242;0
14.03.2019;14:30:00;34588;0;20736;0
14.03.2019;15:00:00;23598;0;21026;0
14.03.2019;15:30:00;26290;0;20798;0
14.03.2019;16:00:00;24716;0;21580;0
14.03.2019;16:30:00;30254;0;21694;0
14.03.2019;17:00:00;25252;0;21142;0
14.03.2019;17:30:00;23606;0;21984;0
14.03.2019;18:00:00;24222;0;22184;0
14.03.2019;18:30:00;24568;0;22552;0
14.03.2019;19:00:00;21650;0;22026;0
14.03.2019;19:30:00;22056;0;21532;0
14.03.2019;20:00:00;22880;0;22072;0
14.03.2019;20:30:00;18144;0;20212;0
14.03.2019;21:00:00;22788;0;21352;0
14.03.2019;21:30:00;18778;0;20368;0
14.03.2019;22:00:00;23672;0;20990;0
14.03.2019;22:30:00;22322;0;20794;0
14.03.2019;23:00:00;23730;0;20574;0
14.03.2019;23:30:00;26890;0;19830;0
14.03.2020;00:00:00;27826;0;18604;0
15.03.2019;00:30:00;15372;0;14140;0
15.03.2019;01:00:00;17332;0;15772;0
15.03.2019;01:30:00;27822;0;15084;0
15.03.2019;02:00:00;25238;0;13014;0
15.03.2019;02:30:00;25940;0;15284;0
15.03.2019;03:00:00;28750;0;14632;0
15.03.2019;03:30:00;23096;0;14346;0
15.03.2019;04:00:00;25186;0;14802;0
15.03.2019;04:30:00;33384;0;15074;0
15.03.2019;05:00:00;26898;0;15196;0
15.03.2019;05:30:00;32784;0;13756;0
15.03.2019;06:00:00;20976;0;12434;0
15.03.2019;06:30:00;30956;0;13928;0
15.03.2019;07:00:00;37156;0;13210;0
15.03.2019;07:30:00;36386;0;14554;0
15.03.2019;08:00:00;23938;0;15428;0
15.03.2019;08:30:00;20252;0;17440;0
15.03.2019;09:00:00;26714;0;18938;0
15.03.2019;09:30:00;27862;0;18890;0
15.03.2019;10:00:00;27720;0;19656;0
15.03.2019;10:30:00;26154;0;21386;0
15.03.2019;11:00:00;24382;0;20452;0
15.03.2019;11:30:00;28986;0;20084;0
15.03.2019;12:00:00;25358;0;20866;0
15.03.2019;12:30:00;22222;0;21028;0
15.03.2019;13:00:00;29264;0;21676;0
15.03.2019;13:30:00;24106;0;22226;0
15.03.2019;14:00:00;25782;0;21790;0
15.03.2019;14:30:00;34422;0;21794;0
15.03.2019;15:00:00;24474;0;21172;0
15.03.2019;15:30:00;27288;0;22288;0
15.03.2019;16:00:00;24778;0;22504;0
15.03.2019;16:30:00;31082;0;22926;0
15.03.2019;17:00:00;25586;0;22392;0
15.03.2019;17:30:00;22812;0;22492;0
15.03.2019;18:00:00;23812;0;20550;0
15.03.2019;18:30:00;24290;0;21692;0
15.03.2019;19:00:00;21808;0;21570;0
15.03.2019;19:30:00;21718;0;22586;0
15.03.2019;20:00:00;22840;0;22710;0
15.03.2019;20:30:00;15856;0;21758;0
15.03.2019;21:00:00;20048;0;21524;0
15.03.2019;21:30:00;19678;0;20876;0
15.03.2019;22:00:00;24976;0;20076;0
15.03.2019;22:30:00;22420;0;21506;0
15.03.2019;23:00:00;24462;0;19636;0
15.03.2019;23:30:00;29960;0;19700;0
15.03.2020;00:00:00;28534;0;17382;0
16.03.2019;00:30:00;25574;0;14086;0
16.03.2019;01:00:00;29062;0;13830;0
16.03.2019;01:30:00;39648;0;14368;0
16.03.2019;02:00:00;37376;0;13772;0
16.03.2019;02:30:00;33442;0;15000;0
16.03.2019;03:00:00;37336;0;13882;0
16.03.2019;03:30:00;32752;0;15106;0
16.03.2019;04:00:00;35710;0;14432;0
16.03.2019;04:30:00;43046;0;14988;0
16.03.2019;05:00:00;34944;0;13838;0
16.03.2019;05:30:00;43488;0;14188;0
16.03.2019;06:00:00;27908;0;12890;0
16.03.2019;06:30:00;35586;0;13458;0
16.03.2019;07:00:00;40644;0;12910;0
16.03.2019;07:30:00;44606;0;15104;0
16.03.2019;08:00:00;28094;0;15292;0
16.03.2019;08:30:00;21966;0;18610;0
16.03.2019;09:00:00;28652;0;19162;0
16.03.2019;09:30:00;28306;0;20342;0
16.03.2019;10:00:00;28416;0;20222;0
16.03.2019;10:30:00;27358;0;21202;0
16.03.2019;11:00:00;25504;0;21046;0
16.03.2019;11:30:00;31674;0;19414;0
16.03.2019;12:00:00;26446;0;19576;0
16.03.2019;12:30:00;24968;0;20202;0
16.03.2019;13:00:00;32270;0;21322;0
16.03.2019;13:30:00;26308;0;22404;0
16.03.2019;14:00:00;29324;0;21926;0
16.03.2019;14:30:00;40440;0;21370;0
16.03.2019;15:00:00;28060;0;19626;0
16.03.2019;15:30:00;31024;0;21794;0
16.03.2019;16:00:00;29418;0;21142;0
16.03.2019;16:30:00;37792;0;21874;0
16.03.2019;17:00:00;31828;0;22230;0
16.03.2019;17:30:00;27504;0;22572;0
16.03.2019;18:00:00;28984;0;22250;0
16.03.2019;18:30:00;29536;0;22092;0
16.03.2019;19:00:00;26634;0;22014;0
16.03.2019;19:30:00;28202;0;22142;0
16.03.2019;20:00:00;28868;0;22552;0
16.03.2019;20:30:00;21432;0;22734;0
16.03.2019;21:00:00;27108;0;22468;0
16.03.2019;21:30:00;23250;0;21582;0
16.03.2019;22:00:00;29572;0;21032;0
16.03.2019;22:30:00;25968;0;20260;0
16.03.2019;23:00:00;27636;0;20156;0
16.03.2019;23:30:00;27288;0;18466;0
16.03.2020;00:00:00;28958;0;17324;0
17.03.2019;00:30:00;16616;0;14746;0
17.03.2019;01:00:00;17104;0;14756;0
17.03.2019;01:30:00;25664;0;15270;0
17.03.2019;02:00:00;23508;0;14404;0
17.03.2019;02:30:00;21484;0;14562;0
17.03.2019;03:00:00;23864;0;14974;0
17.03.2019;03:30:00;21368;0;15282;0
17.03.2019;04:00:00;24888;0;15202;0
17.03.2019;04:30:00;31144;0;15108;0
17.03.2019;05:00:00;25426;0;14942;0
17.03.2019;05:30:00;29198;0;13912;0
17.03.2019;06:00:00;18924;0;16152;0
17.03.2019;06:30:00;24326;0;15114;0
17.03.2019;07:00:00;27644;0;13690;0
17.03.2019;07:30:00;34750;0;16558;0
17.03.2019;08:00:00;17390;0;16510;0
17.03.2019;08:30:00;24248;0;16490;0
17.03.2019;09:00:00;31564;0;17766;0
17.03.2019;09:30:00;33812;0;20020;0
17.03.2019;10:00:00;34022;0;18872;0
17.03.2019;10:30:00;33916;0;19674;0
17.03.2019;11:00:00;31072;0;19780;0
17.03.2019;11:30:00;37086;0;19300;0
17.03.2019;12:00:00;33164;0;18560;0
17.03.2019;12:30:00;29688;0;18226;0
17.03.2019;13:00:00;38794;0;20254;0
17.03.2019;13:30:00;30544;0;22188;0
17.03.2019;14:00:00;34406;0;20168;0
17.03.2019;14:30:00;44668;0;21642;0
17.03.2019;15:00:00;31184;0;20102;0
17.03.2019;15:30:00;35498;0;21500;0
17.03.2019;16:00:00;32832;0;21742;0
17.03.2019;16:30:00;41622;0;22632;0
17.03.2019;17:00:00;34026;0;21916;0
17.03.2019;17:30:00;29134;0;21378;0
17.03.2019;18:00:00;32042;0;21742;0
17.03.2019;18:30:00;34070;0;22054;0
17.03.2019;19:00:00;30436;0;22594;0
17.03.2019;19:30:00;32822;0;22410;0
17.03.2019;20:00:00;34414;0;24056;0
17.03.2019;20:30:00;26826;0;23328;0
17.03.2019;21:00:00;33400;0;22740;0
17.03.2019;21:30:00;28206;0;22426;0
17.03.2019;22:00:00;35292;0;21456;0
17.03.2019;22:30:00;28810;0;21876;0
17.03.2019;23:00:00;30968;0;20532;0
17.03.2019;23:30:00;27284;0;18884;0
17.03.2020;00:00:00;25708;0;17106;0
18.03.2019;00:30:00;16804;0;16034;0
18.03.2019;01:00:00;18728;0;15622;0
18.03.2019;01:30:00;24092;0;15044;0
18.03.2019;02:00:00;21908;0;15456;0
18.03.2019;02:30:00;21556;0;16080;0
18.03.2019;03:00:00;23910;0;16712;0
18.03.2019;03:30:00;20558;0;15204;0
18.03.2019;04:00:00;22438;0;16906;0
18.03.2019;04:30:00;32568;0;14646;0
18.03.2019;05:00:00;26566;0;14724;0
18.03.2019;05:30:00;30070;0;15398;0
18.03.2019;06:00:00;19318;0;16150;0
18.03.2019;06:30:00;25182;0;14738;0
18.03.2019;07:00:00;29044;0;14088;0
18.03.2019;07:30:00;38772;0;17136;0
18.03.2019;08:00:00;22166;0;17546;0
18.03.2019;08:30:00;22756;0;16550;0
18.03.2019;09:00:00;31982;0;16870;0
18.03.2019;09:30:00;38598;0;18494;0
18.03.2019;10:00:00;36580;0;17842;0
18.03.2019;10:30:00;33668;0;20716;0
18.03.2019;11:00:00;30910;0;19356;0
18.03.2019;11:30:00;35628;0;19522;0
18.03.2019;12:00:00;30984;0;20390;0
18.03.2019;12:30:00;29926;0;20074;0
18.03.2019;13:00:00;38346;0;20808;0
18.03.2019;13:30:00;31170;0;22458;0
18.03.2019;14:00:00;34830;0;21576;0
18.03.2019;14:30:00;44058;0;21868;0
18.03.2019;15:00:00;30856;0;20410;0
18.03.2019;15:30:00;34034;0;21366;0
18.03.2019;16:00:00;31656;0;21058;0
18.03.2019;16:30:00;42104;0;21690;0
18.03.2019;17:00:00;35364;0;22382;0
18.03.2019;17:30:00;30314;0;23076;0
18.03.2019;18:00:00;33282;0;21832;0
18.03.2019;18:30:00;33158;0;22330;0
18.03.2019;19:00:00;29050;0;22158;0
18.03.2019;19:30:00;34790;0;21426;0
18.03.2019;20:00:00;35942;0;21238;0
18.03.2019;20:30:00;27374;0;21462;0
18.03.2019;21:00:00;34150;0;20894;0
18.03.2019;21:30:00;26878;0;22144;0
18.03.2019;22:00:00;33676;0;21734;0
18.03.2019;22:30:00;25776;0;21528;0
18.03.2019;23:00:00;27608;0;19454;0
18.03.2019;23:30:00;24024;0;18612;0
18.03.2020;00:00:00;26586;0;18906;0
19.03.2019;00:30:00;18162;0;16698;0
19.03.2019;01:00:00;20320;0;15118;0
19.03.2019;01:30:00;30006;0;15572;0
19.03.2019;02:00:00;27322;0;13834;0
19.03.2019;02:30:00;25014;0;14968;0
19.03.2019;03:00:00;27928;0;14152;0
19.03.2019;03:30:00;24124;0;16052;0
19.03.2019;04:00:00;26294;0;14004;0
19.03.2019;04:30:00;33736;0;13628;0
19.03.2019;05:00:00;27360;0;14376;0
19.03.2019;05:30:00;32876;0;13764;0
19.03.2019;06:00:00;20766;0;12328;0
19.03.2019;06:30:00;24312;0;12900;0
19.03.2019;07:00:00;29692;0;12834;0
19.03.2019;07:30:00;34240;0;15368;0
19.03.2019;08:00:00;19308;0;15780;0
19.03.2019;08:30:00;21686;0;19416;0
19.03.2019;09:00:00;27686;0;17932;0
19.03.2019;09:30:00;27648;0;18472;0
19.03.2019;10:00:00;26002;0;17962;0
19.03.2019;10:30:00;23092;0;20664;0
19.03.2019;11:00:00;19732;0;20772;0
19.03.2019;11:30:00;27838;0;21070;0
19.03.2019;12:00:00;24232;0;20806;0
19.03.2019;12:30:00;22668;0;21288;0
19.03.2019;13:00:00;29868;0;20856;0
19.03.2019;13:30:00;24380;0;21258;0
19.03.2019;14:00:00;26790;0;22482;0
19.03.2019;14:30:00;38712;0;21228;0
19.03.2019;15:00:00;26620;0;21154;0
19.03.2019;15:30:00;30216;0;20818;0
19.03.2019;16:00:00;27224;0;21650;0
19.03.2019;16:30:00;33548;0;22920;0
19.03.2019;17:00:00;26974;0;21130;0
19.03.2019;17:30:00;25018;0;22552;0
19.03.2019;18:00:00;27806;0;21062;0
19.03.2019;18:30:00;30202;0;23070;0
19.03.2019;19:00:00;23282;0;21400;0
19.03.2019;19:30:00;24006;0;21866;0
19.03.2019;20:00:00;25068;0;21432;0
19.03.2019;20:30:00;20328;0;21614;0
19.03.2019;21:00:00;26934;0;21878;0
19.03.2019;21:30:00;24680;0;21196;0
19.03.2019;22:00:00;30558;0;20234;0
19.03.2019;22:30:00;24782;0;21084;0
19.03.2019;23:00:00;26328;0;19404;0
19.03.2019;23:30:00;25416;0;17658;0
19.03.2020;00:00:00;24276;0;18438;0
20.03.2019;00:30:00;17138;0;14238;0
20.03.2019;01:00:00;19562;0;15424;0
20.03.2019;01:30:00;28798;0;15302;0
20.03.2019;02:00:00;26232;0;13310;0
20.03.2019;02:30:00;22988;0;14540;0
20.03.2019;03:00:00;26476;0;12952;0
20.03.2019;03:30:00;23180;0;14610;0
20.03.2019;04:00:00;25504;0;16886;0
20.03.2019;04:30:00;27738;0;15286;0
20.03.2019;05:00:00;22336;0;13890;0
20.03.2019;05:30:00;29586;0;14974;0
20.03.2019;06:00:00;18484;0;14554;0
20.03.2019;06:30:00;22794;0;14052;0
20.03.2019;07:00:00;27572;0;14848;0
20.03.2019;07:30:00;30984;0;15382;0
20.03.2019;08:00:00;16898;0;17522;0
20.03.2019;08:30:00;14940;0;18308;0
20.03.2019;09:00:00;22716;0;18420;0
20.03.2019;09:30:00;26982;0;18484;0
20.03.2019;10:00:00;26204;0;16138;0
20.03.2019;10:30:00;24236;0;17328;0
20.03.2019;11:00:00;22452;0;17592;0
20.03.2019;11:30:00;26684;0;17996;0
20.03.2019;12:00:00;22842;0;17816;0
20.03.2019;12:30:00;20732;0;17312;0
20.03.2019;13:00:00;27928;0;17896;0
20.03.2019;13:30:00;21942;0;18582;0
20.03.2019;14:00:00;23300;0;17954;0
20.03.2019;14:30:00;30152;0;18268;0
20.03.2019;15:00:00;21368;0;18378;0
20.03.2019;15:30:00;26660;0;18322;0
20.03.2019;16:00:00;25284;0;18676;0
20.03.2019;16:30:00;32342;0;17580;0
20.03.2019;17:00:00;26286;0;17438;0
20.03.2019;17:30:00;23640;0;21336;0
20.03.2019;18:00:00;23842;0;20202;0
20.03.2019;18:30:00;22784;0;18590;0
20.03.2019;19:00:00;20374;0;20614;0
20.03.2019;19:30:00;21568;0;20604;0
20.03.2019;20:00:00;21790;0;20324;0
20.03.2019;20:30:00;17504;0;21208;0
20.03.2019;21:00:00;21676;0;20282;0
20.03.2019;21:30:00;17604;0;19928;0
20.03.2019;22:00:00;22186;0;20308;0
20.03.2019;22:30:00;20542;0;20206;0
20.03.2019;23:00:00;22330;0;18872;0
20.03.2019;23:30:00;19354;0;17410;0
20.03.2020;00:00:00;19774;0;15968;0
21.03.2019;00:30:00;10944;0;14558;0
21.03.2019;01:00:00;14460;0;13928;0
21.03.2019;01:30:00;32410;0;13442;0
21.03.2019;02:00:00;29576;0;14340;0
21.03.2019;02:30:00;26782;0;13812;0
21.03.2019;03:00:00;29670;0;13332;0
21.03.2019;03:30:00;25882;0;14482;0
21.03.2019;04:00:00;28198;0;13944;0
21.03.2019;04:30:00;35920;0;13490;0
21.03.2019;05:00:00;29064;0;13602;0
21.03.2019;05:30:00;38856;0;14192;0
21.03.2019;06:00:00;25172;0;13878;0
21.03.2019;06:30:00;32140;0;14068;0
21.03.2019;07:00:00;36244;0;12964;0
21.03.2019;07:30:00;36956;0;14002;0
21.03.2019;08:00:00;22828;0;16256;0
21.03.2019;08:30:00;17762;0;17628;0
21.03.2019;09:00:00;25566;0;18788;0
21.03.2019;09:30:00;30974;0;17616;0
21.03.2019;10:00:00;30148;0;17902;0
21.03.2019;10:30:00;22818;0;17822;0
21.03.2019;11:00:00;21904;0;18612;0
21.03.2019;11:30:00;25388;0;17876;0
21.03.2019;12:00:00;22428;0;18224;0
21.03.2019;12:30:00;19914;0;17970;0
21.03.2019;13:00:00;24620;0;18756;0
21.03.2019;13:30:00;22782;0;20190;0
21.03.2019;14:00:00;25240;0;20706;0
21.03.2019;14:30:00;35074;0;19704;0
21.03.2019;15:00:00;24126;0;19230;0
21.03.2019;15:30:00;26622;0;19540;0
21.03.2019;16:00:00;24724;0;20852;0
21.03.2019;16:30:00;28358;0;20942;0
21.03.2019;17:00:00;23044;0;20334;0
21.03.2019;17:30:00;21146;0;21828;0
21.03.2019;18:00:00;22790;0;21386;0
21.03.2019;18:30:00;22148;0;20318;0
21.03.2019;19:00:00;20516;0;21182;0
21.03.2019;19:30:00;22048;0;20376;0
21.03.2019;20:00:00;22636;0;19994;0
21.03.2019;20:30:00;18446;0;21968;0
21.03.2019;21:00:00;23180;0;21152;0
21.03.2019;21:30:00;21448;0;20360;0
21.03.2019;22:00:00;26902;0;18672;0
21.03.2019;22:30:00;22732;0;18712;0
21.03.2019;23:00:00;24290;0;21974;0
21.03.2019;23:30:00;20432;0;18582;0
21.03.2020;00:00:00;19816;0;17570;0
22.03.2019;00:30:00;20672;0;15936;0
22.03.2019;01:00:00;20872;0;15508;0
22.03.2019;01:30:00;29920;0;14872;0
22.03.2019;02:00:00;33476;0;15188;0
22.03.2019;02:30:00;28996;0;13452;0
22.03.2019;03:00:00;32094;0;13992;0
22.03.2019;03:30:00;31668;0;14932;0
22.03.2019;04:00:00;32370;0;15736;0
22.03.2019;04:30:00;22990;0;14640;0
22.03.2019;05:00:00;25330;0;13058;0
22.03.2019;05:30:00;26650;0;13872;0
22.03.2019;06:00:00;24772;0;14418;0
22.03.2019;06:30:00;33340;0;14986;0
22.03.2019;07:00:00;26484;0;13048;0
22.03.2019;07:30:00;28656;0;14722;0
22.03.2019;08:00:00;23590;0;16424;0
22.03.2019;08:30:00;30744;0;17610;0
22.03.2019;09:00:00;31974;0;18330;0
22.03.2019;09:30:00;29064;0;17548;0
22.03.2019;10:00:00;23710;0;17836;0
22.03.2019;10:30:00;21404;0;16454;0
22.03.2019;11:00:00;21040;0;18670;0
22.03.2019;11:30:00;28498;0;20246;0
22.03.2019;12:00:00;28142;0;19050;0
22.03.2019;12:30:00;28374;0;18162;0
22.03.2019;13:00:00;25134;0;21316;0
22.03.2019;13:30:00;30638;0;20914;0
22.03.2019;14:00:00;22400;0;20052;0
22.03.2019;14:30:00;27440;0;21232;0
22.03.2019;15:00:00;27486;0;19496;0
22.03.2019;15:30:00;23674;0;21476;0
22.03.2019;16:00:00;27498;0;21328;0
22.03.2019;16:30:00;26228;0;21930;0
22.03.2019;17:00:00;31868;0;23438;0
22.03.2019;17:30:00;29440;0;22664;0
22.03.2019;18:00:00;22446;0;22412;0
22.03.2019;18:30:00;21290;0;21758;0
22.03.2019;19:00:00;18488;0;21824;0
22.03.2019;19:30:00;19284;0;22464;0
22.03.2019;20:00:00;22102;0;23120;0
22.03.2019;20:30:00;19282;0;21726;0
22.03.2019;21:00:00;18224;0;22104;0
22.03.2019;21:30:00;20614;0;20966;0
22.03.2019;22:00:00;23896;0;20850;0
22.03.2019;22:30:00;28108;0;21058;0
22.03.2019;23:00:00;23596;0;19042;0
22.03.2019;23:30:00;22530;0;19332;0
22.03.2020;00:00:00;23456;0;19646;0
23.03.2019;00:30:00;15060;0;15986;0
23.03.2019;01:00:00;16844;0;13910;0
23.03.2019;01:30:00;27628;0;14424;0
23.03.2019;02:00:00;25338;0;13488;0
23.03.2019;02:30:00;23484;0;14164;0
23.03.2019;03:00:00;26530;0;15678;0
23.03.2019;03:30:00;23126;0;14978;0
23.03.2019;04:00:00;25078;0;13548;0
23.03.2019;04:30:00;31524;0;14748;0
23.03.2019;05:00:00;26292;0;12912;0
23.03.2019;05:30:00;34558;0;14106;0
23.03.2019;06:00:00;21678;0;12836;0
23.03.2019;06:30:00;28590;0;13370;0
23.03.2019;07:00:00;35108;0;12444;0
23.03.2019;07:30:00;38154;0;14996;0
23.03.2019;08:00:00;23844;0;16806;0
23.03.2019;08:30:00;20376;0;17808;0
23.03.2019;09:00:00;27860;0;16532;0
23.03.2019;09:30:00;25764;0;19028;0
23.03.2019;10:00:00;25698;0;20794;0
23.03.2019;10:30:00;23124;0;18842;0
23.03.2019;11:00:00;21914;0;18102;0
23.03.2019;11:30:00;25724;0;20344;0
23.03.2019;12:00:00;21310;0;18070;0
23.03.2019;12:30:00;20770;0;16456;0
23.03.2019;13:00:00;27370;0;18302;0
23.03.2019;13:30:00;20330;0;19696;0
23.03.2019;14:00:00;21448;0;21538;0
23.03.2019;14:30:00;29932;0;19972;0
23.03.2019;15:00:00;21872;0;19344;0
23.03.2019;15:30:00;24464;0;22286;0
23.03.2019;16:00:00;23040;0;21508;0
23.03.2019;16:30:00;29498;0;21914;0
23.03.2019;17:00:00;24888;0;22826;0
23.03.2019;17:30:00;20360;0;22950;0
23.03.2019;18:00:00;23188;0;22766;0
23.03.2019;18:30:00;27054;0;22180;0
23.03.2019;19:00:00;19644;0;21736;0
23.03.2019;19:30:00;22948;0;21030;0
23.03.2019;20:00:00;23536;0;22094;0
23.03.2019;20:30:00;17114;0;22984;0
23.03.2019;21:00:00;21130;0;21612;0
23.03.2019;21:30:00;19252;0;21754;0
23.03.2019;22:00:00;24550;0;21870;0
23.03.2019;22:30:00;22166;0;21126;0
23.03.2019;23:00:00;24182;0;20518;0
23.03.2019;23:30:00;27182;0;18670;0
23.03.2020;00:00:00;24806;0;19556;0
24.03.2019;00:30:00;19776;0;16060;0
24.03.2019;01:00:00;21954;0;14488;0
24.03.2019;01:30:00;27150;0;15532;0
24.03.2019;02:00:00;24774;0;14768;0
24.03.2019;02:30:00;20478;0;13348;0
24.03.2019;03:00:00;22866;0;14582;0
24.03.2019;03:30:00;20644;0;14946;0
24.03.2019;04:00:00;23476;0;14676;0
24.03.2019;04:30:00;29086;0;13940;0
24.03.2019;05:00:00;23434;0;14836;0
24.03.2019;05:30:00;30678;0;13884;0
24.03.2019;06:00:00;19560;0;14358;0
24.03.2019;06:30:00;23422;0;14220;0
24.03.2019;07:00:00;27254;0;12980;0
24.03.2019;07:30:00;32746;0;14512;0
24.03.2019;08:00:00;18252;0;14768;0
24.03.2019;08:30:00;20754;0;16606;0
24.03.2019;09:00:00;28454;0;15448;0
24.03.2019;09:30:00;31432;0;17694;0
24.03.2019;10:00:00;30926;0;16270;0
24.03.2019;10:30:00;31554;0;17502;0
24.03.2019;11:00:00;29374;0;18128;0
24.03.2019;11:30:00;34444;0;18930;0
24.03.2019;12:00:00;29902;0;18628;0
24.03.2019;12:30:00;29110;0;19196;0
24.03.2019;13:00:00;38036;0;20452;0
24.03.2019;13:30:00;30514;0;20544;0
24.03.2019;14:00:00;33118;0;22018;0
24.03.2019;14:30:00;43160;0;20834;0
24.03.2019;15:00:00;29742;0;19326;0
24.03.2019;15:30:00;34492;0;22684;0
24.03.2019;16:00:00;33058;0;22438;0
24.03.2019;16:30:00;43106;0;22730;0
24.03.2019;17:00:00;35374;0;21726;0
24.03.2019;17:30:00;32142;0;21818;0
24.03.2019;18:00:00;36380;0;21530;0
24.03.2019;18:30:00;38306;0;21930;0
24.03.2019;19:00:00;31824;0;22546;0
24.03.2019;19:30:00;31268;0;21788;0
24.03.2019;20:00:00;31794;0;20910;0
24.03.2019;20:30:00;24492;0;20818;0
24.03.2019;21:00:00;30924;0;23446;0
24.03.2019;21:30:00;26820;0;21758;0
24.03.2019;22:00:00;33476;0;21222;0
24.03.2019;22:30:00;29588;0;21418;0
24.03.2019;23:00:00;31342;0;18396;0
24.03.2019;23:30:00;29892;0;20030;0
24.03.2020;00:00:00;29254;0;18336;0
25.03.2019;00:30:00;16108;0;13554;0
25.03.2019;01:00:00;18902;0;14506;0
25.03.2019;01:30:00;30580;0;15618;0
25.03.2019;02:00:00;27782;0;15084;0
25.03.2019;02:30:00;27068;0;13326;0
25.03.2019;03:00:00;30094;0;14856;0
25.03.2019;03:30:00;24786;0;14530;0
25.03.2019;04:00:00;27272;0;14380;0
25.03.2019;04:30:00;33940;0;16620;0
25.03.2019;05:00:00;27410;0;15992;0
25.03.2019;05:30:00;33952;0;16422;0
25.03.2019;06:00:00;21998;0;14258;0
25.03.2019;06:30:00;26144;0;13578;0
25.03.2019;07:00:00;30598;0;15504;0
25.03.2019;07:30:00;38960;0;15974;0
25.03.2019;08:00:00;19792;0;15966;0
25.03.2019;08:30:00;26438;0;16332;0
25.03.2019;09:00:00;35466;0;19058;0
25.03.2019;09:30:00;37168;0;19944;0
25.03.2019;10:00:00;35810;0;18066;0
25.03.2019;10:30:00;33466;0;17418;0
25.03.2019;11:00:00;31160;0;19122;0
25.03.2019;11:30:00;37038;0;21928;0
25.03.2019;12:00:00;31044;0;21282;0
25.03.2019;12:30:00;29032;0;21174;0
25.03.2019;13:00:00;39522;0;21220;0
25.03.2019;13:30:00;28798;0;22936;0
25.03.2019;14:00:00;31300;0;22324;0
25.03.2019;14:30:00;40144;0;22860;0
25.03.2019;15:00:00;28702;0;22120;0
25.03.2019;15:30:00;33498;0;22446;0
25.03.2019;16:00:00;31792;0;21312;0
25.03.2019;16:30:00;42874;0;21744;0
25.03.2019;17:00:00;35208;0;21936;0
25.03.2019;17:30:00;30846;0;21304;0
25.03.2019;18:00:00;34268;0;21812;0
25.03.2019;18:30:00;41266;0;21792;0
25.03.2019;19:00:00;33796;0;20614;0
25.03.2019;19:30:00;32242;0;21412;0
25.03.2019;20:00:00;33650;0;21222;0
25.03.2019;20:30:00;24376;0;21912;0
25.03.2019;21:00:00;30538;0;20516;0
25.03.2019;21:30:00;26682;0;21890;0
25.03.2019;22:00:00;33348;0;22492;0
25.03.2019;22:30:00;29568;0;21196;0
25.03.2019;23:00:00;31638;0;21160;0
25.03.2019;23:30:00;31674;0;18754;0
25.03.2020;00:00:00;28210;0;16894;0
26.03.2019;00:30:00;15486;0;14606;0
26.03.2019;01:00:00;18058;0;15986;0
26.03.2019;01:30:00;27762;0;15378;0
26.03.2019;02:00:00;25216;0;13594;0
26.03.2019;02:30:00;23698;0;14604;0
26.03.2019;03:00:00;26428;0;14568;0
26.03.2019;03:30:00;22976;0;14630;0
26.03.2019;04:00:00;25056;0;14250;0
26.03.2019;04:30:00;33126;0;14928;0
26.03.2019;05:00:00;27458;0;13742;0
26.03.2019;05:30:00;32734;0;15746;0
26.03.2019;06:00:00;22120;0;15116;0
26.03.2019;06:30:00;27676;0;13564;0
26.03.2019;07:00:00;32506;0;13194;0
26.03.2019;07:30:00;31296;0;14320;0
26.03.2019;08:00:00;21860;0;17624;0
26.03.2019;08:30:00;18678;0;20536;0
26.03.2019;09:00:00;24388;0;19088;0
26.03.2019;09:30:00;24958;0;20452;0
26.03.2019;10:00:00;24236;0;18692;0
26.03.2019;10:30:00;25958;0;19662;0
26.03.2019;11:00:00;24034;0;20252;0
26.03.2019;11:30:00;30214;0;20654;0
26.03.2019;12:00:00;26014;0;20626;0
26.03.2019;12:30:00;22870;0;20916;0
26.03.2019;13:00:00;29512;0;21864;0
26.03.2019;13:30:00;21276;0;20986;0
26.03.2019;14:00:00;23434;0;22428;0
26.03.2019;14:30:00;31608;0;21522;0
